# TimeStamp: 0x000000005ab701da 5Msps ADC
  0.854875  0.859312  0.842750  0.807250  0.813937  0.753563  0.778938  0.779312  0.833938  0.770625  0.772250  0.749625  0.860500  0.833687  0.829813  0.857875  0.856750  0.618125  0.802188  0.849187
  0.854688  0.859375  0.843000  0.807250  0.813688  0.753187  0.778562  0.779250  0.833625  0.770375  0.771563  0.749250  0.860187  0.833500  0.830063  0.857500  0.856812  0.618125  0.801562  0.850500
  0.855125  0.859500  0.842938  0.807750  0.813875  0.753313  0.778687  0.779125  0.833687  0.770375  0.771750  0.749687  0.860125  0.833188  0.830187  0.857437  0.856750  0.618187  0.802562  0.853188
  0.855187  0.859563  0.842750  0.808250  0.814000  0.753187  0.778625  0.779125  0.833938  0.770312  0.772250  0.749500  0.860187  0.833125  0.829750  0.857063  0.856938  0.618312  0.802188  0.852188
  0.854937  0.859688  0.842750  0.808000  0.813750  0.752750  0.778437  0.779000  0.833875  0.770750  0.772375  0.749875  0.859937  0.832875  0.830250  0.857375  0.857063  0.618187  0.802188  0.852500
  0.854875  0.859875  0.842438  0.808250  0.813563  0.753187  0.779063  0.778875  0.834188  0.770312  0.771937  0.749188  0.860000  0.832687  0.830000  0.857375  0.856625  0.618250  0.802437  0.853312
  0.854813  0.860000  0.842438  0.808250  0.813500  0.753250  0.778750  0.779125  0.833438  0.770375  0.772062  0.749313  0.860062  0.833500  0.830250  0.857687  0.857000  0.618187  0.802437  0.853875
  0.855125  0.860125  0.842625  0.808375  0.813812  0.753750  0.778687  0.778687  0.833438  0.770750  0.772438  0.749250  0.859937  0.833313  0.829938  0.857125  0.856625  0.618375  0.802500  0.855687
  0.855062  0.860313  0.842562  0.808500  0.813625  0.753125  0.778813  0.779063  0.833562  0.770312  0.772313  0.749375  0.859937  0.833375  0.830375  0.857750  0.856750  0.618250  0.802312  0.855687
  0.854937  0.859875  0.842188  0.808563  0.813688  0.753438  0.779000  0.778875  0.833750  0.770813  0.772000  0.749500  0.860000  0.833063  0.830250  0.857313  0.856625  0.618125  0.801625  0.857750
  0.855250  0.860375  0.843188  0.808500  0.813937  0.753500  0.779063  0.779125  0.833687  0.770437  0.772187  0.749500  0.860687  0.833875  0.830437  0.857500  0.857063  0.618062  0.801188  0.857000
  0.854688  0.859937  0.842500  0.808375  0.813563  0.753187  0.779188  0.778625  0.834063  0.770250  0.772187  0.749125  0.860125  0.832937  0.830562  0.857687  0.857125  0.618062  0.801250  0.854875
  0.854500  0.859875  0.842812  0.808187  0.813937  0.753250  0.779250  0.778625  0.833750  0.770250  0.772313  0.749250  0.860500  0.832875  0.830625  0.857562  0.856812  0.618250  0.800875  0.860438
  0.854563  0.859750  0.842750  0.808438  0.813688  0.753375  0.779125  0.778437  0.833562  0.770563  0.772000  0.749250  0.860313  0.833250  0.830250  0.857500  0.856875  0.618187  0.800625  0.858750
  0.854937  0.859688  0.842562  0.807938  0.813937  0.753250  0.779250  0.778625  0.833438  0.770375  0.771688  0.749313  0.859750  0.832812  0.830250  0.857687  0.856750  0.617875  0.801000  0.859312
  0.855062  0.860062  0.842500  0.808312  0.813375  0.753563  0.779125  0.778750  0.833438  0.770187  0.772000  0.749062  0.860125  0.833625  0.830625  0.857625  0.857063  0.618125  0.801500  0.859625
  0.855000  0.859937  0.842687  0.808312  0.813750  0.753688  0.779437  0.779125  0.833500  0.770375  0.771812  0.749313  0.860062  0.833313  0.830688  0.858063  0.857063  0.618062  0.801813  0.861812
  0.855000  0.859625  0.842625  0.808062  0.813500  0.753563  0.779250  0.778562  0.833625  0.770500  0.771937  0.749563  0.859875  0.833125  0.830250  0.857750  0.856875  0.618000  0.801938  0.862500
  0.855187  0.859563  0.842562  0.808000  0.813750  0.753500  0.779125  0.778750  0.833875  0.770500  0.772125  0.749625  0.859625  0.833250  0.830625  0.857813  0.856938  0.617875  0.802063  0.862500
  0.855500  0.860187  0.842625  0.808875  0.813625  0.752937  0.779500  0.778813  0.834063  0.770187  0.771937  0.748937  0.860313  0.834375  0.831563  0.857625  0.856938  0.617625  0.801875  0.862312
  0.855438  0.860062  0.842188  0.807813  0.814062  0.753313  0.779188  0.778750  0.833625  0.770375  0.772625  0.749125  0.859688  0.833250  0.830562  0.857687  0.857500  0.617938  0.802250  0.863688
  0.854750  0.859625  0.842125  0.808187  0.813875  0.753500  0.779375  0.778687  0.833812  0.770312  0.772438  0.749500  0.859812  0.832937  0.830562  0.857875  0.856938  0.617750  0.801125  0.864812
  0.855062  0.859750  0.842062  0.808187  0.814062  0.753812  0.778750  0.778437  0.833750  0.770500  0.772563  0.749438  0.859563  0.832937  0.830875  0.857313  0.857313  0.618000  0.801125  0.866000
  0.854625  0.859937  0.842438  0.808187  0.813688  0.753563  0.779000  0.778813  0.834000  0.770563  0.772313  0.749625  0.859875  0.833063  0.830750  0.857500  0.856750  0.618062  0.801562  0.866375
  0.854750  0.860062  0.842000  0.808375  0.813563  0.753438  0.778875  0.778938  0.833562  0.770375  0.772062  0.748812  0.860375  0.833438  0.830750  0.857687  0.856562  0.618438  0.801625  0.865562
  0.854187  0.859875  0.841750  0.807500  0.812937  0.753125  0.778562  0.778125  0.834125  0.771125  0.773063  0.749875  0.860062  0.833000  0.830125  0.857125  0.857500  0.618375  0.801750  0.866000
  0.854688  0.860563  0.842188  0.808250  0.813438  0.753187  0.779125  0.778750  0.833687  0.770625  0.772812  0.749250  0.860000  0.833438  0.830312  0.857313  0.857000  0.618000  0.801750  0.865812
  0.854937  0.859875  0.842188  0.808250  0.814125  0.753438  0.779000  0.778813  0.833562  0.770625  0.772250  0.749125  0.859625  0.833438  0.830312  0.857313  0.856687  0.618062  0.802250  0.866437
  0.854563  0.860000  0.842500  0.808312  0.813875  0.752813  0.779000  0.778875  0.834000  0.770437  0.773000  0.749000  0.859625  0.833000  0.830375  0.857375  0.857063  0.618250  0.802562  0.865188
  0.855125  0.860125  0.842562  0.808563  0.814313  0.753000  0.779312  0.778875  0.833812  0.770250  0.772375  0.748937  0.859875  0.833375  0.830688  0.857562  0.857125  0.617813  0.803375  0.866375
  0.855062  0.860687  0.842875  0.808438  0.814000  0.753438  0.779250  0.779063  0.833375  0.769938  0.771937  0.748688  0.859625  0.833687  0.830562  0.857875  0.857250  0.618062  0.803250  0.867437
  0.855187  0.860875  0.842313  0.808187  0.813750  0.752875  0.779125  0.778875  0.833375  0.770500  0.772438  0.749000  0.859812  0.833000  0.830187  0.857813  0.856938  0.617688  0.803437  0.867437
  0.854875  0.860438  0.842875  0.808312  0.814000  0.753062  0.779188  0.778813  0.833625  0.770312  0.772187  0.748875  0.859688  0.833000  0.830250  0.857750  0.857375  0.618062  0.803375  0.868875
  0.854688  0.860313  0.842438  0.807875  0.813750  0.753500  0.779250  0.778813  0.833812  0.770063  0.772375  0.748625  0.859312  0.833000  0.830063  0.858125  0.857188  0.618125  0.803062  0.868375
  0.854625  0.860625  0.842687  0.808187  0.813750  0.753563  0.779250  0.778875  0.833250  0.770000  0.772438  0.748750  0.859812  0.832937  0.830063  0.858063  0.856875  0.618125  0.803187  0.868438
  0.854500  0.860250  0.842625  0.808187  0.813812  0.753625  0.778938  0.778938  0.833500  0.770312  0.772750  0.749125  0.859375  0.833125  0.829938  0.857938  0.857188  0.617750  0.802500  0.869062
  0.854688  0.860812  0.842313  0.808062  0.813688  0.753563  0.779437  0.778687  0.832937  0.770250  0.772563  0.748812  0.859375  0.833063  0.829562  0.857625  0.857313  0.617813  0.802875  0.871250
  0.854625  0.860438  0.842438  0.808125  0.813563  0.753812  0.779312  0.779250  0.833063  0.770437  0.772625  0.748750  0.859563  0.833063  0.829562  0.857562  0.857750  0.618062  0.803125  0.873438
  0.854688  0.860625  0.842250  0.807938  0.813563  0.753438  0.779312  0.779063  0.833313  0.770437  0.772250  0.748625  0.859625  0.832875  0.829687  0.857625  0.857687  0.617750  0.803375  0.871813
  0.854813  0.861000  0.842562  0.807562  0.813625  0.753500  0.779125  0.779000  0.833687  0.770500  0.772563  0.748688  0.859937  0.833188  0.829813  0.857687  0.857625  0.617750  0.802938  0.871750
  0.854813  0.860937  0.842625  0.807375  0.813438  0.753375  0.779250  0.779250  0.833500  0.770125  0.772500  0.748812  0.859937  0.833250  0.829687  0.857625  0.857250  0.618000  0.803062  0.871875
  0.854750  0.860625  0.842188  0.807625  0.813187  0.753313  0.778938  0.778875  0.833438  0.770375  0.773063  0.749188  0.860000  0.833063  0.829750  0.857313  0.857500  0.617813  0.803000  0.874875
  0.854937  0.860812  0.841688  0.807375  0.813187  0.753187  0.779125  0.779188  0.833500  0.770000  0.772500  0.748625  0.859688  0.833000  0.829813  0.857313  0.857562  0.617750  0.803500  0.875125
  0.855000  0.860875  0.842500  0.807813  0.813625  0.753500  0.779375  0.779063  0.833562  0.769875  0.772875  0.748500  0.860187  0.833625  0.829813  0.857750  0.857250  0.618187  0.803375  0.874687
  0.855062  0.860812  0.842188  0.807938  0.813438  0.753250  0.779063  0.778938  0.833250  0.770312  0.772875  0.748875  0.860250  0.833188  0.829875  0.857875  0.857125  0.618250  0.802813  0.875000
  0.855375  0.860563  0.842188  0.807688  0.813563  0.753187  0.779250  0.778813  0.833500  0.770125  0.772313  0.748875  0.860313  0.833000  0.830000  0.857750  0.857000  0.618438  0.803000  0.875000
  0.855125  0.860937  0.842313  0.807375  0.813062  0.752937  0.778875  0.778875  0.833750  0.770312  0.772375  0.749188  0.860625  0.833125  0.829938  0.857813  0.856938  0.618125  0.803437  0.877875
  0.855250  0.860687  0.842687  0.807750  0.813625  0.753062  0.779375  0.779375  0.833500  0.769938  0.772187  0.749125  0.860812  0.833375  0.830000  0.857875  0.857125  0.618062  0.803563  0.876562
  0.855000  0.860187  0.842375  0.807875  0.813937  0.753250  0.779437  0.779000  0.834000  0.769750  0.772313  0.749438  0.860500  0.833250  0.830250  0.857813  0.857125  0.618250  0.803187  0.878438
  0.854813  0.859875  0.842500  0.807500  0.813688  0.753125  0.779250  0.779125  0.833687  0.770437  0.772187  0.749188  0.860750  0.833125  0.830625  0.857875  0.856812  0.617875  0.802063  0.877437
  0.854875  0.860000  0.842188  0.807938  0.813688  0.753062  0.779375  0.779500  0.833812  0.770063  0.772313  0.749250  0.860563  0.833188  0.830000  0.858375  0.856500  0.617938  0.802500  0.880750
  0.855187  0.860375  0.842500  0.808125  0.813875  0.753313  0.779375  0.779312  0.833938  0.770375  0.772750  0.749563  0.861125  0.833313  0.830187  0.858312  0.856875  0.618312  0.803125  0.881750
  0.854500  0.860375  0.842438  0.808125  0.813937  0.753250  0.779688  0.779562  0.833750  0.769750  0.771688  0.749062  0.860625  0.833250  0.829625  0.858000  0.856938  0.618250  0.803437  0.882563
  0.854688  0.860750  0.842500  0.807938  0.813812  0.753187  0.779437  0.779437  0.833562  0.770187  0.772250  0.749062  0.860563  0.833188  0.829625  0.858125  0.856750  0.618062  0.803437  0.881312
  0.855000  0.861000  0.842625  0.808187  0.813688  0.753875  0.779125  0.779375  0.833875  0.770187  0.771875  0.748875  0.860438  0.833125  0.829938  0.857938  0.856687  0.618062  0.803187  0.881000
  0.854563  0.860563  0.842812  0.808125  0.813812  0.753625  0.779437  0.779188  0.833875  0.770250  0.772187  0.749125  0.860375  0.832937  0.830187  0.858000  0.856500  0.618062  0.803062  0.885250
  0.854875  0.860750  0.842750  0.807875  0.813812  0.753937  0.779437  0.779375  0.834000  0.770312  0.772313  0.749188  0.860438  0.833375  0.830187  0.858000  0.856562  0.618250  0.802938  0.884562
  0.854437  0.860250  0.842750  0.808375  0.813937  0.754062  0.780062  0.779875  0.833938  0.770187  0.772062  0.748750  0.860750  0.833188  0.829562  0.857687  0.856438  0.618187  0.803500  0.884938
  0.854750  0.860563  0.843000  0.808062  0.813500  0.753688  0.779562  0.779188  0.833625  0.770312  0.772500  0.749062  0.860313  0.832875  0.830063  0.858000  0.856188  0.618250  0.802688  0.886312
  0.854563  0.860500  0.842938  0.808062  0.813500  0.753500  0.779437  0.778938  0.833625  0.770125  0.772125  0.749313  0.860563  0.833438  0.830063  0.858125  0.856250  0.618187  0.802562  0.884000
  0.854625  0.860250  0.842875  0.808250  0.813375  0.753625  0.779312  0.779125  0.833562  0.770312  0.772250  0.749250  0.860750  0.833125  0.830437  0.858375  0.856375  0.618000  0.802813  0.888687
  0.854688  0.860313  0.842687  0.808250  0.813438  0.753875  0.779562  0.779188  0.833500  0.770500  0.772375  0.748937  0.860687  0.832937  0.830187  0.858125  0.856750  0.618125  0.803437  0.885250
  0.854563  0.860125  0.842750  0.808250  0.813438  0.754062  0.779813  0.779375  0.833375  0.770063  0.772062  0.749188  0.860438  0.832812  0.830187  0.858000  0.856375  0.618312  0.802437  0.887875
  0.854563  0.860375  0.842438  0.808125  0.813250  0.753625  0.779625  0.779188  0.833000  0.770125  0.772187  0.749250  0.860687  0.833000  0.830375  0.858312  0.856562  0.618438  0.802625  0.887000
  0.854250  0.860375  0.842625  0.808375  0.813375  0.753375  0.779188  0.779437  0.833125  0.770063  0.772125  0.748937  0.860687  0.832750  0.830063  0.858250  0.856250  0.618250  0.802625  0.886312
  0.854375  0.860375  0.842562  0.808312  0.813250  0.753438  0.779312  0.779312  0.833438  0.770187  0.772187  0.749000  0.860937  0.833063  0.830250  0.858250  0.856188  0.618438  0.803000  0.892500
  0.854250  0.860187  0.842125  0.807938  0.813500  0.753250  0.779312  0.779000  0.833188  0.770125  0.772187  0.748812  0.860625  0.833313  0.830250  0.858125  0.856375  0.618250  0.803375  0.890750
  0.854000  0.860250  0.842313  0.807813  0.813625  0.753313  0.779250  0.779437  0.833313  0.770250  0.772187  0.748937  0.860500  0.833687  0.830125  0.858500  0.856313  0.618312  0.802938  0.891187
  0.854062  0.860125  0.842375  0.807813  0.813750  0.753313  0.779312  0.779312  0.833313  0.770187  0.772187  0.749062  0.860500  0.833438  0.830312  0.858312  0.856000  0.618625  0.802875  0.890562
  0.854437  0.860062  0.842500  0.807750  0.813875  0.753375  0.778938  0.779688  0.833188  0.770187  0.772062  0.749062  0.860375  0.833375  0.830312  0.858312  0.856062  0.618187  0.802500  0.891125
  0.854500  0.860187  0.842812  0.808125  0.813375  0.753250  0.779500  0.779625  0.833250  0.769813  0.771625  0.749000  0.860687  0.833438  0.830187  0.858125  0.856625  0.618500  0.803375  0.894250
  0.854375  0.859625  0.843000  0.808125  0.813875  0.753563  0.779437  0.779312  0.833188  0.769813  0.771750  0.748875  0.860687  0.833125  0.830813  0.857875  0.856375  0.618187  0.803000  0.893062
  0.854125  0.859812  0.843188  0.808000  0.813750  0.753375  0.779188  0.779375  0.833063  0.770187  0.771812  0.749500  0.860625  0.833125  0.830437  0.857750  0.855937  0.618312  0.802063  0.893438
  0.854062  0.859625  0.842812  0.807813  0.813875  0.753688  0.779312  0.779375  0.833063  0.770312  0.772000  0.749500  0.860625  0.832875  0.830312  0.857875  0.856313  0.618187  0.802437  0.894125
  0.853625  0.858813  0.842250  0.807312  0.813750  0.753500  0.779125  0.779188  0.833188  0.770312  0.771812  0.749250  0.859812  0.832563  0.829813  0.857687  0.856625  0.618500  0.801625  0.892625
  0.853938  0.859625  0.842062  0.807688  0.814062  0.753625  0.779063  0.779312  0.833313  0.769875  0.771563  0.749125  0.860500  0.833625  0.830437  0.858000  0.856188  0.618187  0.802562  0.896312
  0.854250  0.859812  0.842375  0.807750  0.814188  0.753688  0.779375  0.779250  0.833125  0.770187  0.771812  0.749250  0.860563  0.833188  0.830562  0.857625  0.856812  0.618375  0.802188  0.896187
  0.854312  0.859937  0.842188  0.807875  0.814000  0.753875  0.779312  0.779375  0.833500  0.770187  0.771812  0.749125  0.860313  0.833000  0.830125  0.857625  0.856875  0.618062  0.801750  0.895750
  0.854750  0.859563  0.842687  0.807875  0.814125  0.753937  0.779250  0.779188  0.832937  0.770312  0.771937  0.749563  0.860500  0.833188  0.830375  0.857938  0.856875  0.618250  0.801500  0.896500
  0.854875  0.859688  0.842438  0.807625  0.814125  0.754125  0.779250  0.779312  0.833125  0.769875  0.771937  0.749250  0.860625  0.833063  0.830375  0.857813  0.856750  0.618000  0.802063  0.897875
  0.854937  0.859625  0.842375  0.807500  0.814250  0.754125  0.779312  0.779063  0.833250  0.770312  0.772250  0.748937  0.860563  0.833250  0.830000  0.857750  0.856438  0.618187  0.802063  0.899750
  0.855125  0.860000  0.842125  0.807562  0.814000  0.754188  0.779500  0.779312  0.833562  0.770000  0.771937  0.749250  0.860500  0.833313  0.830125  0.857687  0.856500  0.618125  0.802437  0.900125
  0.854937  0.859875  0.842188  0.807688  0.813875  0.754062  0.779250  0.779312  0.833562  0.770000  0.772438  0.749375  0.860250  0.833250  0.830312  0.857813  0.856562  0.618000  0.801938  0.899813
  0.854813  0.859375  0.841250  0.807187  0.814000  0.754125  0.779063  0.778938  0.833625  0.769000  0.771000  0.748000  0.859312  0.832500  0.829562  0.857625  0.856625  0.618000  0.802500  0.897812
  0.855313  0.859875  0.841625  0.808062  0.814125  0.754188  0.779312  0.779063  0.833812  0.770125  0.771937  0.749125  0.860375  0.833500  0.830312  0.857562  0.857063  0.618062  0.802562  0.900625
  0.855687  0.860062  0.842000  0.807750  0.814500  0.754250  0.779063  0.778938  0.834000  0.770312  0.771812  0.748812  0.860062  0.833188  0.830562  0.857500  0.856938  0.617875  0.802500  0.902375
